model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_v2_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdn; 8; 0; 8; zones; lowest_sv_std_filters; svdn; 418; 139; 139; 0.6005747126436781; 0.1997126436781609; 0.1997126436781609; [0.71428571 0.60714286 0.69047619 0.63095238 0.54878049]; 0.5657894736842105; 0.5394736842105263; 0.8649122807017544; 0.9784172661870504; 0.9760765550239234; 0.978468899521531; 0.5925925925925927; 0.6153846153846154; 0.5644490644490645; 0.5882352941176472; 0.6756756756756757; 0.542966042966043; 0.8679245283018868; 0.887719298245614; 0.8649122807017544
ensemble_model_v2_N60_B0_E60_nb_zones_10_highest_sv_std_filters_svdn; 60; 0; 60; zones; highest_sv_std_filters; svdn; 346; 115; 115; 0.6006944444444444; 0.1996527777777778; 0.1996527777777778; [0.7        0.74285714 0.68571429 0.70588235 0.66176471]; 0.6339285714285714; 0.7321428571428571; 0.8736842105263158; 0.9971181556195965; 1.0; 0.9971098265895953; 0.6019417475728155; 0.5636363636363636; 0.6326953748006379; 0.7368421052631579; 0.7368421052631579; 0.7320574162679426; 0.8723404255319148; 0.8631578947368421; 0.8736842105263157
ensemble_model_v2_N8_B0_E8_nb_zones_12_highest_wave_sv_std_filters_svdne; 8; 0; 8; zones; highest_wave_sv_std_filters; svdne; 414; 138; 138; 0.6; 0.2; 0.2; [0.67857143 0.76190476 0.73170732 0.79268293 0.75609756]; 0.5641025641025641; 0.6410256410256411; 0.8842105263157894; 0.9903381642512077; 0.9903381642512077; 0.9903381642512077; 0.5853658536585366; 0.6; 0.5631578947368422; 0.631578947368421; 0.631578947368421; 0.6407894736842106; 0.8846153846153846; 0.887719298245614; 0.8842105263157894
ensemble_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svd; 26; 0; 26; 12; lowest_sv_std_filters; svd; 424; 141; 141; 0.6005665722379604; 0.19971671388101983; 0.19971671388101983; [0.76744186 0.8372093  0.83333333 0.82142857 0.78571429]; 0.6986301369863014; 0.7534246575342466; 0.9298245614035088; 1.0; 1.0; 1.0; 0.7555555555555555; 0.8947368421052632; 0.6902255639097745; 0.775; 0.8857142857142857; 0.7586466165413532; 0.9326599326599327; 0.9719298245614035; 0.9298245614035087
svm_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdn; 16; 0; 16; 12; lowest_sv_std_filters; svdn; 406; 135; 135; 0.6005917159763313; 0.1997041420118343; 0.1997041420118343; [0.57317073 0.6097561  0.57317073 0.7125     0.55      ]; 0.5121951219512195; 0.5365853658536586; 0.8421052631578947; 0.9707317073170733; 0.9802955665024631; 0.9704433497536946; 0.4736842105263158; 0.45; 0.5107142857142857; 0.5365853658536585; 0.5238095238095238; 0.5369047619047619; 0.8415492957746478; 0.8385964912280702; 0.8421052631578947
svm_model_N80_B0_E80_nb_zones_10_highest_wave_sv_std_filters_svdn; 80; 0; 80; 10; highest_wave_sv_std_filters; svdn; 358; 119; 119; 0.6006711409395973; 0.19966442953020133; 0.19966442953020133; [0.66666667 0.66666667 0.73611111 0.73611111 0.72857143]; 0.7169811320754716; 0.5660377358490566; 0.7894736842105263; 0.8698224852071006; 0.8212290502793296; 0.8770949720670391; 0.6511627906976745; 0.5833333333333334; 0.7054597701149427; 0.47727272727272735; 0.3620689655172414; 0.5872844827586208; 0.765625; 0.6877192982456141; 0.7894736842105262
ensemble_model_N40_B0_E40_nb_zones_12_highest_wave_sv_std_filters_svd; 40; 0; 40; 12; highest_wave_sv_std_filters; svd; 432; 144; 144; 0.6; 0.2; 0.2; [0.69318182 0.65116279 0.6627907  0.6627907  0.72093023]; 0.6231884057971014; 0.5362318840579711; 0.7017543859649122; 0.7925925925925926; 0.9907407407407407; 0.7407407407407407; 0.7045454545454545; 0.8857142857142857; 0.619327731092437; 0.6363636363636364; 0.8235294117647058; 0.5403361344537815; 0.7625698324022347; 0.9578947368421052; 0.7017543859649122
svm_model_N16_B0_E16_nb_zones_12_highest_wave_sv_std_filters_svdne; 16; 0; 16; 12; highest_wave_sv_std_filters; svdne; 422; 140; 140; 0.6011396011396012; 0.19943019943019943; 0.19943019943019943; [0.55813953 0.57142857 0.55952381 0.58333333 0.63095238]; 0.6081081081081081; 0.6621621621621622; 0.6754385964912281; 0.7042889390519188; 0.7393364928909952; 0.6895734597156399; 0.6329113924050633; 0.7352941176470589; 0.6176470588235294; 0.7191011235955055; 0.8; 0.65; 0.6972176759410802; 0.7473684210526316; 0.6754385964912282
svm_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdn; 16; 0; 16; 12; highest_sv_std_filters; svdn; 434; 144; 144; 0.6011080332409973; 0.1994459833795014; 0.1994459833795014; [0.69318182 0.61363636 0.62790698 0.62790698 0.6744186 ]; 0.6176470588235294; 0.6470588235294118; 0.6807017543859649; 0.6162790697674418; 0.48847926267281105; 0.695852534562212; 0.48; 0.35294117647058826; 0.6176470588235294; 0.5384615384615384; 0.4117647058823529; 0.6470588235294117; 0.5919282511210763; 0.4631578947368421; 0.680701754385965
ensemble_model_v2_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svd; 80; 0; 80; zones; lowest_sv_std_filters; svd; 354; 118; 118; 0.6; 0.2; 0.2; [0.66666667 0.68055556 0.72857143 0.84285714 0.74285714]; 0.7685185185185185; 0.6851851851851852; 0.8964912280701754; 1.0; 1.0; 1.0; 0.7747747747747747; 0.7818181818181819; 0.7682675814751287; 0.6964285714285713; 0.7358490566037735; 0.6861063464837049; 0.8977469670710572; 0.9087719298245615; 0.8964912280701754
ensemble_model_v2_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svd; 80; 0; 80; zones; lowest_sv_std_filters; svd; 354; 118; 118; 0.6; 0.2; 0.2; [0.80555556 0.72222222 0.71428571 0.72857143 0.75714286]; 0.7037037037037037; 0.75; 0.8964912280701754; 1.0; 1.0; 1.0; 0.7142857142857143; 0.7407407407407407; 0.7037037037037037; 0.7378640776699029; 0.7037037037037037; 0.75; 0.8963093145869947; 0.8947368421052632; 0.8964912280701756
ensemble_model_v2_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdn; 8; 0; 8; zones; highest_sv_std_filters; svdn; 444; 148; 148; 0.6; 0.2; 0.2; [0.57777778 0.57777778 0.64772727 0.63636364 0.65909091]; 0.5238095238095238; 0.5714285714285714; 0.8596491228070176; 0.9485458612975392; 0.954954954954955; 0.9481981981981982; 0.5714285714285715; 0.5882352941176471; 0.5182555780933062; 0.5423728813559322; 0.5517241379310345; 0.5699797160243407; 0.861111111111111; 0.8701754385964913; 0.8596491228070176
ensemble_model_v2_N80_B0_E80_nb_zones_10_highest_sv_std_filters_svd; 80; 0; 80; zones; highest_sv_std_filters; svd; 328; 109; 109; 0.6007326007326007; 0.19963369963369965; 0.19963369963369965; [0.8030303  0.78787879 0.83333333 0.83333333 0.84375   ]; 0.7247706422018348; 0.7614678899082569; 0.8937728937728938; 0.9939024390243902; 0.9939024390243902; 0.9939024390243902; 0.7457627118644068; 0.8461538461538461; 0.7300944669365722; 0.8; 0.8666666666666667; 0.7496598639455783; 0.8993055555555555; 0.9384057971014492; 0.8932769726247987
ensemble_model_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svd; 32; 0; 32; 12; lowest_sv_std_filters; svd; 424; 141; 141; 0.6005665722379604; 0.19971671388101983; 0.19971671388101983; [0.77906977 0.8255814  0.76190476 0.73809524 0.73809524]; 0.7123287671232876; 0.7534246575342466; 0.9315789473684211; 1.0; 1.0; 1.0; 0.7042253521126761; 0.78125; 0.7198932926829268; 0.7857142857142858; 0.8048780487804879; 0.7461890243902439; 0.9326424870466321; 0.9473684210526315; 0.931578947368421
ensemble_model_v2_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svd; 26; 0; 26; zones; lowest_sv_std_filters; svd; 432; 144; 144; 0.6; 0.2; 0.2; [0.75       0.80232558 0.8372093  0.75581395 0.77906977]; 0.7536231884057971; 0.5217391304347826; 0.9105263157894737; 0.9976798143851509; 0.9953703703703703; 0.9976851851851851; 0.7605633802816902; 0.84375; 0.7597128378378378; 0.5599999999999999; 0.5675675675675675; 0.5181587837837838; 0.9116117850953207; 0.9228070175438596; 0.9105263157894737
svm_model_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svd; 40; 0; 40; 12; lowest_sv_std_filters; svd; 442; 147; 147; 0.6005434782608695; 0.19972826086956522; 0.19972826086956522; [0.52222222 0.54545455 0.53409091 0.5        0.52272727]; 0.546875; 0.453125; 0.519298245614035; 0.6779141104294479; 1.0; 0.5248868778280543; 0.7070707070707071; 1.0; 0.5; 0.6236559139784946; 1.0; 0.5; 0.6753554502369667; 1.0; 0.5192982456140351
svm_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne; 8; 0; 8; 12; lowest_sv_std_filters; svdne; 430; 143; 143; 0.6005586592178771; 0.19972067039106145; 0.19972067039106145; [0.6744186  0.59302326 0.59302326 0.65116279 0.60465116]; 0.5285714285714286; 0.5142857142857142; 0.7614035087719299; 0.8304668304668305; 0.786046511627907; 0.8395348837209302; 0.5074626865671641; 0.4857142857142857; 0.5285714285714286; 0.5405405405405405; 0.5714285714285714; 0.5142857142857142; 0.7518248175182483; 0.7228070175438597; 0.7614035087719299
ensemble_model_N26_B0_E26_nb_zones_12_highest_wave_sv_std_filters_svdn; 26; 0; 26; 12; highest_wave_sv_std_filters; svdn; 420; 140; 140; 0.6; 0.2; 0.2; [0.77380952 0.78571429 0.77380952 0.71428571 0.76190476]; 0.7333333333333333; 0.72; 0.9140350877192982; 0.9811320754716981; 0.9904761904761905; 0.9809523809523809; 0.7435897435897435; 0.7837837837837838; 0.7339971550497867; 0.7272727272727273; 0.7368421052631579; 0.7197724039829302; 0.915371329879102; 0.9298245614035088; 0.9140350877192983
svm_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne; 60; 0; 60; 10; lowest_sv_std_filters; svdne; 366; 122; 122; 0.6; 0.2; 0.2; [0.72972973 0.72972973 0.72972973 0.70833333 0.68055556]; 0.6372549019607843; 0.6274509803921569; 0.8315789473684211; 0.9408450704225353; 0.912568306010929; 0.942622950819672; 0.7086614173228346; 0.8653846153846154; 0.6326923076923077; 0.6779661016949153; 0.8; 0.6307692307692307; 0.8400000000000001; 0.8842105263157894; 0.8315789473684211
svm_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne; 8; 0; 8; 12; lowest_sv_std_filters; svdne; 430; 143; 143; 0.6005586592178771; 0.19972067039106145; 0.19972067039106145; [0.56976744 0.68604651 0.60465116 0.70930233 0.60465116]; 0.5571428571428572; 0.5; 0.7649122807017544; 0.838862559241706; 0.8232558139534883; 0.841860465116279; 0.5866666666666667; 0.5945945945945946; 0.5548730548730549; 0.5333333333333333; 0.6060606060606061; 0.5057330057330057; 0.7657342657342656; 0.7684210526315789; 0.7649122807017544
svm_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne; 60; 0; 60; 10; lowest_sv_std_filters; svdne; 366; 122; 122; 0.6; 0.2; 0.2; [0.71621622 0.67567568 0.72972973 0.69444444 0.75      ]; 0.6372549019607843; 0.6666666666666666; 0.8421052631578947; 0.9467787114845938; 0.9234972677595629; 0.948087431693989; 0.6837606837606838; 0.7843137254901961; 0.6372549019607843; 0.7118644067796609; 0.8235294117647058; 0.6666666666666666; 0.847972972972973; 0.8807017543859649; 0.8421052631578948
svm_model_N32_B0_E32_nb_zones_12_highest_wave_sv_std_filters_svdn; 32; 0; 32; 12; highest_wave_sv_std_filters; svdn; 434; 144; 144; 0.6011080332409973; 0.1994459833795014; 0.1994459833795014; [0.61363636 0.75       0.63953488 0.63953488 0.65116279]; 0.6617647058823529; 0.6323529411764706; 0.8035087719298246; 0.8446601941747574; 0.8018433179723502; 0.8525345622119815; 0.5964912280701755; 0.4358974358974359; 0.7007073386383731; 0.3902439024390244; 0.27586206896551724; 0.5866489832007075; 0.780392156862745; 0.6982456140350877; 0.8035087719298245
ensemble_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdn; 16; 0; 16; 12; lowest_sv_std_filters; svdn; 432; 144; 144; 0.6; 0.2; 0.2; [0.64772727 0.6744186  0.69767442 0.55813953 0.63953488]; 0.6086956521739131; 0.6086956521739131; 0.8947368421052632; 0.9863013698630138; 1.0; 0.986111111111111; 0.6582278481012659; 0.6666666666666666; 0.6; 0.608695652173913; 0.7; 0.6192307692307693; 0.8976109215017063; 0.9228070175438596; 0.8947368421052632
ensemble_model_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svd; 32; 0; 32; 12; lowest_sv_std_filters; svd; 424; 141; 141; 0.6005665722379604; 0.19971671388101983; 0.19971671388101983; [0.81395349 0.79069767 0.8452381  0.70238095 0.86904762]; 0.6575342465753424; 0.821917808219178; 0.9333333333333333; 1.0; 1.0; 1.0; 0.6575342465753425; 0.8; 0.6790697674418605; 0.8602150537634408; 0.9302325581395349; 0.7984496124031009; 0.9355932203389831; 0.968421052631579; 0.9333333333333333
ensemble_model_v2_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svd; 26; 0; 26; zones; highest_sv_std_filters; svd; 438; 146; 146; 0.6; 0.2; 0.2; [0.70454545 0.79545455 0.76136364 0.73863636 0.79069767]; 0.7272727272727273; 0.7121212121212122; 0.9333333333333333; 0.9977220956719818; 1.0; 0.997716894977169; 0.7631578947368421; 0.7837837837837838; 0.7194780987884437; 0.7076923076923076; 0.7931034482758621; 0.7208760484622554; 0.9344827586206897; 0.9508771929824561; 0.9333333333333332
svm_model_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svd; 40; 0; 40; 12; highest_sv_std_filters; svd; 430; 143; 143; 0.6005586592178771; 0.19972067039106145; 0.19972067039106145; [0.55813953 0.51162791 0.5        0.51162791 0.52325581]; 0.5142857142857142; 0.5428571428571428; 0.8842105263157894; 1.0; 1.0; 1.0; 0.22727272727272727; 0.13513513513513514; 0.5372645372645373; 0.1111111111111111; 0.06060606060606061; 0.5167895167895168; 0.8705882352941177; 0.7789473684210526; 0.8842105263157893
svm_model_N60_B0_E60_nb_zones_10_highest_sv_std_filters_svdne; 60; 0; 60; 10; highest_sv_std_filters; svdne; 350; 116; 116; 0.6013745704467354; 0.19931271477663232; 0.19931271477663232; [0.57142857 0.58571429 0.58571429 0.67142857 0.6       ]; 0.6909090909090909; 0.6181818181818182; 0.8385964912280702; 0.9540229885057472; 0.9485714285714286; 0.9542857142857142; 0.7166666666666668; 0.7678571428571429; 0.6894841269841271; 0.631578947368421; 0.6666666666666666; 0.619047619047619; 0.8419243986254296; 0.8596491228070176; 0.8385964912280702
ensemble_model_N60_B0_E60_nb_zones_10_highest_wave_sv_std_filters_svdne; 60; 0; 60; 10; highest_wave_sv_std_filters; svdne; 332; 110; 110; 0.6014492753623188; 0.19927536231884058; 0.19927536231884058; [0.85294118 0.84848485 0.84848485 0.89393939 0.83333333]; 0.8727272727272727; 0.8181818181818182; 0.927536231884058; 0.9821428571428572; 0.9939759036144579; 0.9819277108433734; 0.8793103448275861; 0.9107142857142857; 0.8720238095238094; 0.8245614035087719; 0.8867924528301887; 0.8205892088712348; 0.9293286219081273; 0.9563636363636364; 0.9276403019363308
svm_model_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svd; 40; 0; 40; 12; lowest_sv_std_filters; svd; 442; 147; 147; 0.6005434782608695; 0.19972826086956522; 0.19972826086956522; [0.53333333 0.51136364 0.5        0.51136364 0.52272727]; 0.53125; 0.46875; 0.512280701754386; 0.673780487804878; 1.0; 0.5158371040723981; 0.6938775510204082; 1.0; 0.5; 0.6382978723404256; 1.0; 0.5; 0.6721698113207547; 1.0; 0.512280701754386
ensemble_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdn; 16; 0; 16; 12; lowest_sv_std_filters; svdn; 432; 144; 144; 0.6; 0.2; 0.2; [0.67045455 0.6627907  0.75581395 0.65116279 0.59302326]; 0.5942028985507246; 0.5652173913043478; 0.8666666666666667; 0.959090909090909; 0.9768518518518519; 0.9583333333333333; 0.611111111111111; 0.6666666666666666; 0.5972222222222221; 0.5454545454545454; 0.5; 0.5681818181818182; 0.8685121107266436; 0.8807017543859649; 0.8666666666666667
svm_model_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdne; 8; 0; 8; 12; highest_sv_std_filters; svdne; 410; 136; 136; 0.6011730205278593; 0.19941348973607037; 0.19941348973607037; [0.62195122 0.59756098 0.65853659 0.6097561  0.57317073]; 0.475; 0.575; 0.6824561403508772; 0.7741935483870966; 0.8780487804878049; 0.7439024390243902; 0.5800000000000001; 0.6590909090909091; 0.45454545454545453; 0.6458333333333335; 0.8611111111111112; 0.601010101010101; 0.7261724659606656; 0.8421052631578947; 0.6824561403508772
ensemble_model_N16_B0_E16_nb_zones_12_highest_wave_sv_std_filters_svdne; 16; 0; 16; 12; highest_wave_sv_std_filters; svdne; 450; 150; 150; 0.6; 0.2; 0.2; [0.84444444 0.83333333 0.74444444 0.84444444 0.75555556]; 0.7666666666666667; 0.7; 0.9438596491228071; 1.0; 1.0; 1.0; 0.787878787878788; 0.8125; 0.7633928571428572; 0.7272727272727273; 0.8571428571428571; 0.7098214285714286; 0.9450171821305842; 0.9649122807017544; 0.943859649122807
ensemble_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdn; 16; 0; 16; 12; highest_sv_std_filters; svdn; 432; 144; 144; 0.6; 0.2; 0.2; [0.68181818 0.6627907  0.61627907 0.73255814 0.72093023]; 0.5362318840579711; 0.6376811594202898; 0.9; 1.0; 1.0; 1.0; 0.5555555555555556; 0.6451612903225806; 0.5462648556876061; 0.6376811594202899; 0.5789473684210527; 0.6443123938879458; 0.900523560209424; 0.9052631578947369; 0.9
ensemble_model_v2_N40_B0_E40_nb_zones_12_highest_wave_sv_std_filters_svd; 40; 0; 40; zones; highest_wave_sv_std_filters; svd; 432; 144; 144; 0.6; 0.2; 0.2; [0.76136364 0.75581395 0.74418605 0.72093023 0.75581395]; 0.6811594202898551; 0.5362318840579711; 0.8298245614035088; 0.9002320185614849; 0.8981481481481481; 0.900462962962963; 0.7027027027027027; 0.7878787878787878; 0.6856060606060606; 0.5897435897435898; 0.6388888888888888; 0.5315656565656566; 0.8336192109777015; 0.8526315789473684; 0.8298245614035088
ensemble_model_N32_B0_E32_nb_zones_12_highest_sv_std_filters_svd; 32; 0; 32; 12; highest_sv_std_filters; svd; 446; 148; 148; 0.601078167115903; 0.19946091644204852; 0.19946091644204852; [0.76666667 0.76666667 0.75555556 0.77272727 0.77272727]; 0.7419354838709677; 0.6774193548387096; 0.9350877192982456; 0.9977628635346756; 1.0; 0.9977578475336323; 0.7333333333333334; 0.6470588235294118; 0.7521008403361344; 0.6551724137931035; 0.6785714285714286; 0.6775210084033615; 0.9345132743362832; 0.9263157894736842; 0.9350877192982456
ensemble_model_v2_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svd; 26; 0; 26; zones; lowest_sv_std_filters; svd; 432; 144; 144; 0.6; 0.2; 0.2; [0.73863636 0.84883721 0.87209302 0.6744186  0.74418605]; 0.6086956521739131; 0.6956521739130435; 0.9157894736842105; 1.0; 1.0; 1.0; 0.5970149253731343; 0.6451612903225806; 0.6120543293718166; 0.7200000000000001; 0.7105263157894737; 0.6939728353140917; 0.916376306620209; 0.9228070175438596; 0.9157894736842105
ensemble_model_N80_B0_E80_nb_zones_10_highest_wave_sv_std_filters_svdn; 80; 0; 80; 10; highest_wave_sv_std_filters; svdn; 342; 114; 114; 0.6; 0.2; 0.2; [0.81428571 0.80882353 0.85294118 0.72058824 0.88235294]; 0.7719298245614035; 0.7456140350877193; 0.887719298245614; 0.9742120343839542; 0.9941520467836257; 0.9736842105263157; 0.7796610169491526; 0.8070175438596491; 0.7719298245614035; 0.7642276422764227; 0.8245614035087719; 0.7456140350877194; 0.8915254237288136; 0.9228070175438596; 0.887719298245614
svm_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svdn; 80; 0; 80; 10; lowest_sv_std_filters; svdn; 350; 116; 116; 0.6013745704467354; 0.19931271477663232; 0.19931271477663232; [0.65714286 0.58571429 0.67142857 0.65714286 0.64285714]; 0.5909090909090909; 0.6; 0.7912280701754386; 0.9166666666666667; 0.9428571428571428; 0.9142857142857143; 0.6086956521739131; 0.5737704918032787; 0.5930076948812312; 0.5510204081632653; 0.5510204081632653; 0.5951823352291736; 0.7923211169284468; 0.7964912280701755; 0.7912280701754386
ensemble_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne; 8; 0; 8; 12; lowest_sv_std_filters; svdne; 424; 141; 141; 0.6005665722379604; 0.19971671388101983; 0.19971671388101983; [0.77906977 0.75581395 0.76190476 0.80952381 0.70238095]; 0.6986301369863014; 0.6164383561643836; 0.9122807017543859; 1.0; 1.0; 1.0; 0.7317073170731707; 0.7894736842105263; 0.6947368421052632; 0.6410256410256411; 0.7142857142857143; 0.6203007518796994; 0.9143835616438357; 0.9368421052631579; 0.9122807017543859
svm_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svdn; 80; 0; 80; 10; lowest_sv_std_filters; svdn; 350; 116; 116; 0.6013745704467354; 0.19931271477663232; 0.19931271477663232; [0.68571429 0.54285714 0.6        0.57142857 0.6       ]; 0.6; 0.4909090909090909; 0.7736842105263158; 0.9164265129682997; 0.9085714285714286; 0.9171428571428571; 0.5319148936170212; 0.5102040816326531; 0.5911676145868183; 0.4615384615384615; 0.39344262295081966; 0.5028437604550017; 0.763302752293578; 0.7298245614035088; 0.7736842105263159
ensemble_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne; 8; 0; 8; 12; lowest_sv_std_filters; svdne; 424; 141; 141; 0.6005665722379604; 0.19971671388101983; 0.19971671388101983; [0.69767442 0.72093023 0.83333333 0.72619048 0.75      ]; 0.684931506849315; 0.7123287671232876; 0.9228070175438596; 1.0; 1.0; 1.0; 0.676056338028169; 0.8; 0.7023255813953488; 0.7640449438202247; 0.7906976744186046; 0.6953488372093023; 0.9246575342465754; 0.9473684210526315; 0.9228070175438596
svm_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svdn; 26; 0; 26; 12; lowest_sv_std_filters; svdn; 414; 138; 138; 0.6; 0.2; 0.2; [0.64285714 0.5952381  0.6097561  0.67073171 0.63414634]; 0.6025641025641025; 0.5897435897435898; 0.8649122807017544; 0.9665071770334929; 0.9758454106280193; 0.966183574879227; 0.5373134328358209; 0.4864864864864865; 0.596901779828609; 0.5675675675675675; 0.5121951219512195; 0.5939353988134475; 0.8622540250447226; 0.8456140350877193; 0.8649122807017544
svm_model_N80_B0_E80_nb_zones_10_highest_sv_std_filters_svdn; 80; 0; 80; 10; highest_sv_std_filters; svdn; 358; 119; 119; 0.6006711409395973; 0.19966442953020133; 0.19966442953020133; [0.625      0.54166667 0.66666667 0.69444444 0.67142857]; 0.6509433962264151; 0.5094339622641509; 0.8210526315789474; 0.9627507163323783; 0.9385474860335196; 0.9636871508379888; 0.6942148760330579; 0.7924528301886793; 0.6509433962264152; 0.5737704918032787; 0.660377358490566; 0.5094339622641509; 0.8277027027027027; 0.8596491228070176; 0.8210526315789474
ensemble_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne; 60; 0; 60; 10; lowest_sv_std_filters; svdne; 356; 118; 118; 0.6013513513513513; 0.19932432432432431; 0.19932432432432431; [0.86111111 0.81944444 0.81944444 0.82857143 0.77142857]; 0.7009345794392523; 0.7663551401869159; 0.8912280701754386; 0.9859943977591036; 0.9887640449438202; 0.9859550561797752; 0.7611940298507462; 0.9444444444444444; 0.6986373165618449; 0.8062015503875968; 0.9811320754716981; 0.7683438155136268; 0.9; 0.9789473684210527; 0.8912280701754386
ensemble_model_v2_N26_B0_E26_nb_zones_12_highest_wave_sv_std_filters_svdn; 26; 0; 26; zones; highest_wave_sv_std_filters; svdn; 434; 144; 144; 0.6011080332409973; 0.1994459833795014; 0.1994459833795014; [0.72727273 0.67045455 0.72093023 0.8255814  0.72093023]; 0.7205882352941176; 0.7794117647058824; 0.9245614035087719; 0.9792147806004619; 0.9769585253456221; 0.9792626728110598; 0.7076923076923077; 0.71875; 0.7204861111111112; 0.7887323943661971; 0.7777777777777778; 0.7795138888888888; 0.9244288224956063; 0.9228070175438596; 0.9245614035087719
ensemble_model_v2_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svd; 32; 0; 32; zones; lowest_sv_std_filters; svd; 440; 146; 146; 0.6010928961748634; 0.1994535519125683; 0.1994535519125683; [0.71590909 0.78409091 0.79545455 0.84090909 0.79545455]; 0.6923076923076923; 0.6923076923076923; 0.9280701754385965; 0.9977324263038548; 1.0; 0.9977272727272728; 0.696969696969697; 0.7666666666666667; 0.6976190476190476; 0.7297297297297296; 0.7714285714285715; 0.6857142857142857; 0.9294320137693631; 0.9473684210526315; 0.9280701754385963
ensemble_model_v2_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdn; 16; 0; 16; zones; lowest_sv_std_filters; svdn; 414; 138; 138; 0.6; 0.2; 0.2; [0.67857143 0.5952381  0.62195122 0.59756098 0.59756098]; 0.5128205128205128; 0.5641025641025641; 0.868421052631579; 0.9927360774818401; 0.9903381642512077; 0.9927536231884058; 0.5581395348837208; 0.6486486486486487; 0.5194462755438366; 0.6458333333333333; 0.7560975609756098; 0.5537244561634805; 0.8739495798319329; 0.9122807017543859; 0.868421052631579
svm_model_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svdn; 26; 0; 26; 12; highest_sv_std_filters; svdn; 430; 143; 143; 0.6005586592178771; 0.19972067039106145; 0.19972067039106145; [0.59302326 0.65116279 0.58139535 0.54651163 0.6744186 ]; 0.5857142857142857; 0.5857142857142857; 0.6859649122807018; 0.6648199445983379; 0.5581395348837209; 0.7186046511627907; 0.49122807017543857; 0.3888888888888889; 0.5915032679738562; 0.4912280701754386; 0.4117647058823529; 0.5808823529411764; 0.623157894736842; 0.519298245614035; 0.6859649122807017
ensemble_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne; 60; 0; 60; 10; lowest_sv_std_filters; svdne; 356; 118; 118; 0.6013513513513513; 0.19932432432432431; 0.19932432432432431; [0.86111111 0.84722222 0.80555556 0.81428571 0.84285714]; 0.7289719626168224; 0.6822429906542056; 0.8807017543859649; 0.9859943977591036; 0.9887640449438202; 0.9859550561797752; 0.7786259541984734; 0.9107142857142857; 0.720063025210084; 0.734375; 0.9215686274509803; 0.6929271708683473; 0.8896103896103896; 0.9614035087719298; 0.8807017543859649
ensemble_model_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdne; 8; 0; 8; 12; highest_sv_std_filters; svdne; 416; 138; 138; 0.6011560693641619; 0.1994219653179191; 0.1994219653179191; [0.66666667 0.72619048 0.71428571 0.75609756 0.74390244]; 0.6883116883116883; 0.7142857142857143; 0.9192982456140351; 1.0; 1.0; 1.0; 0.6470588235294118; 0.6285714285714286; 0.6833333333333333; 0.7380952380952381; 0.7380952380952381; 0.7119047619047619; 0.9190140845070421; 0.9157894736842105; 0.9192982456140351
